glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.23147894245516729,0.0929857127170649,0.7342383894591107,0.2564464497431168,0.008202385379868,-1.0766048302956297,0.6886242482728204,0.066633734727787,1.6223791968462806,0.4221766771253548,0.0708559982419703,-0.561266910026339,0.7078550854648429,0.0899429701397415,0.0275555618170426,0.1118336508552926,0.030780418862338,0.2975960660397814,0.3325189276104453,0.2541040367690772,0.3467548136514071,0.04766984464841,867
0.40232932043329706,0.0888000563350847,-0.6304570797079907,0.2503826900276643,0.0028550641149287,0.2901866099865415,0.669548093947432,0.0853729294363723,0.0441106025468043,0.4659884020618557,0.0963451256868397,0.1231663051825284,0.6692370333169765,0.1084911208934292,0.05220870604321,-0.8605309339547511,0.0239854314942117,0.2270283772256916,0.2352529381335114,0.2501464027095723,0.3346289487092803,0.0476155798967797,869
0.3819585219755433,0.0854904820392961,0.1055863707140254,0.2499828744565932,0.0026689665248062,0.4970748195193843,0.6755638863733191,0.0897488725016322,-0.2284244723013415,0.4867546690572239,0.0866668585338227,0.7227514384984497,0.6415088480647734,0.1003748430112869,0.0554524437315195,-1.35615622614327,0.0607794844532539,0.2854070491187236,0.2468696639637172,0.2733679853302266,0.3410291666118558,0.047588516921972,870
0.27418626265681206,0.0825180891790115,0.9433022065202112,0.2498761691476749,0.0026460863155361,0.1489252462548056,0.6880816853675193,0.0984656809500689,-0.5251399173450126,0.494203365456447,0.0831014654036188,0.981761030384503,0.5959243186325626,0.0903601998700698,0.0552471782049213,-1.2483849741344588,0.0440255589033725,0.3226087899111737,0.2439242355801815,0.255453064086284,0.3377931583970015,0.0475615000393862,871
0.315010303281989,0.0821727503240377,1.563506871016061,0.2463259122645237,0.0069398104578067,1.723777826425756,0.6953208341629361,0.0996261555431652,-0.4379452595021464,0.5079208874943972,0.0771760808427814,0.7665061701636722,0.5675945378151261,0.0795366191622192,0.0473942421229345,-0.324488699969427,0.0409631762775312,0.275747978477543,0.3123696375324298,0.2575765839191039,0.337352919213782,0.0475345291183339,872
0.28521759852150924,0.0802031134696631,1.4884555427857955,0.2398063496245553,0.012839031470393,-0.7596241538060826,0.7379963674102048,0.0943971131162825,-0.189783278287769,0.476382900044823,0.0866360313486133,0.9049483898385522,0.544252431812141,0.0741696398977997,0.0325383321903659,-0.7251381446899368,0.0416518571085338,0.2644839122137758,0.2872716430634988,0.2634500697317965,0.3368597423448831,0.0475076040286442,873
0.26408740153793947,0.0801008736142902,1.460212863552791,0.2317415360295086,0.0162195363565625,-1.594839799919502,0.7408221791899223,0.0857753738362243,-0.408888290501324,0.4680377259823696,0.0874584644560548,0.6806625313308303,0.5516532936167168,0.0792135251783702,0.0509145792627344,0.4301865156648992,0.1264573534726911,0.2541962366837791,0.269221627881348,0.223857153567171,0.3369558176077897,0.0474807246406661,874
0.47895809247315874,0.0774303545103881,0.5166587291937339,0.2244394677908049,0.0144212549956613,-1.2981453487151915,0.7483562785410123,0.0836331991494931,-0.4766191305357115,0.4653908934707904,0.0914670168349723,0.2725093634362752,0.537780271780245,0.0680095152441371,0.0656462358448477,-1.412375342440135,0.1002735868251544,0.2445220950926815,0.2609715197691007,0.2334880007443505,0.3396170478235055,0.0474538908252582,875
0.36930438836989987,0.075737334447615,0.0406796596585699,0.2225088921090765,0.0121224071190537,-1.0973663934089972,0.7507051489966623,0.0835646340750625,-0.517270394232781,0.4395202076796653,0.1017430098185081,-0.3651405702014334,0.5361724228925147,0.0804356464979913,0.0624574522009887,-1.702523429679116,0.1092869189798484,0.2479264415802842,0.2897608765930264,0.2285682664123615,0.3473700104641604,0.0474271024537879,876
0.39216975350580524,0.0770103924932417,-0.7547516295475845,0.226793571334475,0.0178258491871971,-1.0607848137686875,0.7353768243233116,0.0869850885479707,-0.3997880997969325,0.4267967839533841,0.0990794652450434,-0.1874088719446844,0.5608440068545666,0.0957096528682934,0.0653333515928194,-0.7459256857712075,0.0947207686835213,0.2980085268116949,0.2851223828368532,0.2554110019340924,0.3531920236807584,0.047400359398136,877
0.31600702054181395,0.0809124663984438,-0.5804082595118372,0.236063101040706,0.0222952985544624,-1.6457347132650673,0.7337740317197292,0.0778194432504433,-0.4488327554596623,0.4153663529060212,0.0872331525032906,-0.0938582965477645,0.565815452549633,0.0951434910508267,0.0433087139201799,0.4028730278605983,0.0374069311201286,0.2674636279554702,0.3394453530374008,0.2216570910795605,0.3364956532498664,0.0473736615306834,878
0.3843297932853034,0.0847008073255608,-1.393390338894222,0.2487274403899354,0.0216454533473807,-1.039006991131252,0.7462604342622744,0.0787764910253154,-0.3830335378140521,0.3996142611683848,0.0857992279256058,-0.082128097881883,0.5500100473583593,0.0991896255847471,0.0791280691730341,0.3071512217952228,0.0794162644619291,0.2748717516440123,0.2841063972301917,0.2285837308486102,0.3458539598527681,0.0473470087243132,879
0.4136640528564773,0.0922237368375073,-0.9883353959237172,0.263044394677908,0.0169159384942033,-0.54273810471051,0.7551481215651767,0.0837842037681337,-0.1565196542921092,0.3980482780516957,0.0900931978266737,0.1389624015191248,0.5385923826647447,0.1036750615445935,0.0860861843415713,-0.4829788469525153,0.0662653000487881,0.269188062521268,0.313955196879853,0.2625912424197164,0.3258966323636385,0.0473204008524139,880
0.3451356563831598,0.0982001762059228,0.6975871567853362,0.2722026083519958,0.0115460948434124,-1.1345183947220736,0.7322041529380785,0.0916852940373313,-0.3190642240861483,0.4711193597788735,0.1518674658279854,-0.5569532620924704,0.5592774655482631,0.102506941354506,0.1034261118657591,-0.6783053588214809,0.0049785553699347,0.325600150063081,0.3635407348072366,0.2494996803739113,0.3282588976846536,0.0472938377888667,881
0.3799634501678734,0.1124333288772487,2.262832349882014,0.2808826241601896,0.0123596191190824,-0.7134798136677878,0.7398185043171459,0.0879508733297475,-0.2004683099642905,0.5205592970267443,0.1653643266258725,-1.3820190335698086,0.5505952700423236,0.0997979795666305,0.1064365273206151,-1.1683649199079182,0.1001971181370361,0.2770390991460557,0.293841692026304,0.2830681528965425,0.3785039224401372,0.0472673194080474,882
0.454321216246747,0.1195546746179574,0.0650417795298361,0.2874634435515741,0.0106944938619637,-0.8335971985369004,0.7155093332990787,0.0874145180562411,-0.0484764587664452,0.5614929403854774,0.1509501126900852,-1.1444556821346432,0.5694105219642602,0.1053942154306478,0.1107101687200018,-1.0555921016050105,0.0039391917685706,0.2430380286535601,0.286331465125849,0.2413044724717988,0.341645456395559,0.0472408455848291,883
0.4076215546539709,0.1226659423972389,0.0483500627420641,0.2929311026215255,0.008569337323255,-1.2917054857485646,0.6970170480698621,0.0828666341333486,0.7992526422975179,0.5954161624084865,0.1199097601999214,-0.3891479382060905,0.5951328615387761,0.1041812633791152,0.0952418687876886,-0.906430880688625,0.0682627822699382,0.3556144809924844,0.2653170844464386,0.2603827936591744,0.3405867881146289,0.0472144161945707,884
0.4148438737537571,0.1201944063493899,-0.2243440794935107,0.2988242655776577,0.0111633427733368,-0.7638576186738617,0.6791468471882351,0.0617973151703199,-0.286763606341657,0.6169140519946212,0.0937879361936712,-0.2801106903745842,0.6388844908401317,0.0965053375415045,0.0920938718229357,-0.3774618518133597,0.1202473754191307,0.2746819492321745,0.2362448669351452,0.2354949418317323,0.3442251426867583,0.0471880311131191,885
0.4754159461462121,0.1166673038417035,-0.5692416050330027,0.3048043736003161,0.0087178399431489,-0.957509326993776,0.6892628925626911,0.0575567007776811,-0.0704936047673454,0.5735174249215599,0.0822749697713094,-0.0808686988333633,0.6431788500071561,0.0937949314170279,0.0593598945959216,-1.4404304423389431,0.1071118462331257,0.3160712146266434,0.3513540052862413,0.2811178329507159,0.3450308898352523,0.0471616902168071,886
0.3741995279048531,0.1011410508808575,0.166687505174266,0.3054907126860756,0.0081548753662177,-0.7992942735576465,0.6838894910199511,0.0610305098680316,0.2703307101085821,0.5078803227252353,0.1166223876651224,1.5113336674757405,0.6495905022592978,0.0826332501036174,0.0574027142577852,-1.3436271471528431,0.0202141695654695,0.2459861118548643,0.3509956022440501,0.3023939880945784,0.398213625055863,0.0471353933824526,887
0.4330430031058186,0.0883011744616101,-0.4804252545078542,0.3054755631669081,0.0077299274540734,-1.147836358995872,0.6976132434579129,0.0673383351201367,0.5717625205523627,0.4632699462124607,0.1223658927586102,-0.177062964056414,0.6432387028716596,0.0810982407350578,0.056831976365746,-1.2267382329182832,0.0360347582391202,0.2692941333475603,0.2662136662736781,0.264724976371439,0.2910800105495038,0.0471091404873488,888
0.2929310317989713,0.0785203301558036,0.5723695804020172,0.3059340007904096,0.0074894208804333,-1.067145367491081,0.7252055916298965,0.0811990330971887,-0.043097992691869,0.4425830905423577,0.1188515214101972,-0.434287780459571,0.6026574224580343,0.1146451377023775,0.0408073598299547,-0.4089781384091893,0.0453284040739955,0.3582870977065623,0.2835062275527295,0.2708176885150297,0.3519211954418261,0.0470829314092693,889
0.20549336127900494,0.0820554393605049,3.0759682940065782,0.3011118429719404,0.0079334191321207,-0.2699376860315943,0.7190096629992871,0.0876085928038137,-0.4399638893079323,0.408687229194681,0.106166986621727,-0.4201759403433964,0.5704641048937824,0.1014842747902428,0.0395667681754717,-1.175591388833029,0.0635492367286418,0.2512891576714792,0.3329589307209161,0.2702320852340259,0.3644423033048526,0.0470567660264658,890
0.30554710066406787,0.0967255909202478,-0.6672903864546957,0.2955908312475299,0.0074744741304337,-1.1860615688240106,0.7084264923751474,0.0951495889580743,-0.6093537930489217,0.4008553712834304,0.1044627930045804,-0.43232501025664,0.5578657717649104,0.0971965662929613,0.039066186414556,-1.5158439963485446,0.0589970418642257,0.2523046111071422,0.2618015655308411,0.2396367502707077,0.4132901196726763,0.0470306442176578,891
0.23693202548923717,0.1242425270117495,-1.153765746553422,0.2945494664734553,0.0068837370301216,-1.0942751999142633,0.7083807652042108,0.0914712245241634,-0.572433108395392,0.4281603354250709,0.0928747123523302,-0.6470647242397138,0.5460457974248093,0.0881828976842332,0.0326944924542617,-0.3283437170686247,0.0735259762653972,0.2405482126289091,0.290213907697487,0.2608682016242764,0.3960476423259291,0.0470045658620376,892
0.23772331027124669,0.09145520948662952,0.7648062491281135,0.25548578893604496,0.007389981911563053,-0.8974163321291229,0.688544918492163,0.07128798087517069,1.3083838635461364,0.4327079193664948,0.07264644542236046,-0.33565607879367243,0.6914893459443927,0.09000397457382146,0.03160443768495591,-0.0870480716366433,0.03271703126979397,0.30125325284517096,0.3195652269104904,0.2543012821762534,0.345444502646521,0.04765400325198336,867
0.24533656874697587,0.08958918925296573,0.8020751966924569,0.25431453201346144,0.0063994833097898145,-0.6789461214367805,0.6884481980325815,0.07696253112162728,0.9255544558307427,0.44554782111697444,0.0748293945331336,-0.060586828600648346,0.6715359080968007,0.09007835240333056,0.036540908345635295,-0.3295286563854173,0.035078187956832894,0.30571216834527337,0.30377181522323476,0.254541767732552,0.3438469451903278,0.04763468910375173,868
0.3154656560213734,0.08159698650309007,0.5840539538819368,0.24163732163515023,0.013955003081865675,0.18440770895867264,0.7128882723435986,0.08966370522781532,-0.4429192388934151,0.46563712000484436,0.08177067884502937,0.37344654074095046,0.5667817583219898,0.08666665709187887,0.04552775848314769,0.007808300033281201,0.03933849690293095,0.271963252501283,0.32473924496568096,0.24116667499001007,0.3369612751430066,0.04746103636400187,874
0.2677230693710112,0.08097108984667649,1.2741210432748291,0.23827014371271193,0.011332989733424535,-0.9670709443835857,0.7218351949514623,0.09034398219933813,-0.45073977209740357,0.4774575578473587,0.08588991121849587,0.7890603115072382,0.5675912038119997,0.0832264139729882,0.05247434827255599,-0.174112157139916,0.09678127213932312,0.27882528309004506,0.26011437169004636,0.23523192485858735,0.33725726674515505,0.047509804406728175,872
0.2687156895236862,0.08012326789176215,1.4663990459665683,0.23350802594430992,0.015479081823053787,-1.4118969459830137,0.7402032227873758,0.0876638508985613,-0.3608962582247955,0.46986562512037816,0.08727832144682438,0.7297893589279106,0.5500322334912042,0.07810872934216946,0.04688950729514747,0.17712804918136327,0.10788183994327549,0.2564496148748943,0.2731752431020226,0.23252945408324766,0.3369347736021241,0.047486612212303034,873
